probe_Japan East,frontend_Asia Pacific (Tokyo),file_US East (Ohio),0.68483712,0.65971584,0.689873664,0.674237952,0.708413696,0.65793024,0.66471424,0.667474944,0.686896384,0.688250624,0.657789184,0.178333952,0.6597952,0.663158272,0.660099328,0.671197952,0.660882432,0.69411712,0.69012992,0.662827776
probe_Japan East,frontend_Asia Pacific (Osaka),file_Asia Pacific (Tokyo),0.08739072,0.085455616,0.037983232,0.100391168,0.086362368,0.083071232,0.078594304,0.077249024,0.085622784,0.037946368,0.080430336,0.120500992,0.092893952,0.07819008,0.038689536,0.089266944,0.032800256,0.087595264,0.075552768,0.08899456
probe_Japan East,frontend_Asia Pacific (Osaka),file_Asia Pacific (Osaka),0.039464192,0.036189184,0.037977856,0.030088448,0.029174784,0.039429376,0.04692096,0.035933696,0.041088768,0.03811584,0.027681792,0.035932416,0.036514304,0.043958528,0.041039104,0.03680384,0.043619072,0.036290048,0.022984704,0.04082432
probe_Japan East,frontend_Asia Pacific (Osaka),file_Asia Pacific (Seoul),0.115172864,0.176342528,0.143231488,0.114688768,0.108100864,0.139841536,0.143446784,0.138304768,0.122351872,0.142107392,0.165681408,0.162099968,0.113385984,0.053716736,0.161754112,0.116051456,0.14190976,0.135835392,0.156240896,0.136307712
probe_Japan East,frontend_Asia Pacific (Osaka),file_Europe (London),0.938946304,0.9502016,0.944790528,0.947307264,0.939733504,0.941993216,0.946450432,0.946501888,0.930724352,0.93443968,0.94989696,0.992521984,0.946038784,0.939744256,0.934449408,0.936106752,0.942611968,0.941124864,0.944583168,0.945303808
probe_Japan East,frontend_Asia Pacific (Osaka),file_Europe (Paris),0.945363456,1.136502016,0.986865408,1.033238528,0.994116096,1.057282048,0.916489216,0.935578624,0.987462144,1.013545728,1.056183552,1.04751104,1.00166528,0.992616448,1.043160064,0.9712512,0.919935488,0.94734592,1.0401408,0.977071872
probe_Japan East,frontend_Asia Pacific (Osaka),file_Europe (Milan),0.945635072,0.931813376,0.931182592,0.927679232,0.940982272,0.938917888,0.916283136,0.941423104,0.941630208,0.927528448,0.950899712,0.919406336,0.93376128,0.934233088,0.926284544,0.943211008,0.945357312,0.905038848,0.240097792,0.9344448
probe_Japan East,frontend_Asia Pacific (Osaka),file_Europe (Zurich),0.95698048,0.950749184,0.918525184,0.942360832,0.942124288,0.95514112,0.935115264,0.949481984,0.947769088,0.952080128,0.925407488,0.965162752,0.930522368,0.275101696,0.93430528,0.947218432,0.94025344,0.933179136,0.992882688,0.939581952
probe_Japan East,frontend_Asia Pacific (Osaka),file_US West (N. California),0.491328,0.470490624,0.48131328,0.483476992,0.485670912,0.471151872,0.478835968,0.478086912,0.132241664,0.484314624,0.476511488,0.479190528,0.478476032,0.48065664,0.135283968,0.475735296,0.479965696,0.479310336,0.478415616,0.480089856
probe_Japan East,frontend_Asia Pacific (Osaka),file_US West (Oregon),0.47177856,0.438601984,0.449346048,0.434418688,0.44050176,0.436531968,0.432434176,0.430172928,0.446274816,0.436174592,0.469362176,0.432338176,0.431584,0.44198656,0.465042944,0.43766912,0.451475968,0.437612032,0.43450112,0.433811712
probe_Japan East,frontend_Asia Pacific (Osaka),file_US East (Virginia),0.71896192,0.731174656,0.725046016,0.72755456,0.728470016,0.729823488,0.724208896,0.727408896,0.724044288,0.722488832,0.734665728,0.722720768,0.720383744,0.722350848,0.719036928,0.72435456,0.724335872,0.72972416,0.726019072,0.728681216
probe_Japan East,frontend_Asia Pacific (Osaka),file_US East (Ohio),0.675560192,0.66932608,0.667253248,0.661184,0.672785664,0.664416,0.671304192,0.679037184,0.67283456,0.668466176,0.669786624,0.66792704,0.182262272,0.67026304,0.678692608,0.662166272,0.678940672,0.670667264,0.663643648,0.665142784
probe_Japan East,frontend_Asia Pacific (Seoul),file_Asia Pacific (Tokyo),0.222255616,0.21321216,0.217230592,0.213053952,0.20636672,0.219502592,0.203293184,0.213235968,0.210983424,0.199419392,0.21954176,0.216707584,0.21216896,0.254652416,0.210112,0.211920896,0.201430528,0.214236672,0.084018176,0.21394816
probe_Japan East,frontend_Asia Pacific (Seoul),file_Asia Pacific (Osaka),0.15201024,0.159127552,0.133010688,0.130131456,0.226067712,0.16374528,0.166979328,0.130435584,0.120302336,0.179926272,0.194898432,0.11238656,0.1558976,0.182925056,0.150988288,0.168371968,0.125264384,0.22124288,0.134373376,0.177482752
probe_Japan East,frontend_Asia Pacific (Seoul),file_Asia Pacific (Seoul),0.119337728,0.10010624,0.11326592,0.073138176,0.090028032,0.12013952,0.070487808,0.109219584,0.06829312,0.071288832,0.095846656,0.068467456,0.073888,0.054813184,0.086180608,0.050203136,0.06895232,0.055185664,0.106526464,0.095032064
probe_Japan East,frontend_Asia Pacific (Seoul),file_Europe (London),1.098509824,1.09481472,1.04677248,1.047529216,1.054886656,1.027630848,1.071729664,1.047314944,1.07531264,1.080474368,1.034962944,1.022114816,1.072222464,1.089542656,1.044741888,0.2926016,1.049341696,1.034839552,1.076279296,1.038235904
probe_Japan East,frontend_Asia Pacific (Seoul),file_Europe (Paris),1.069819136,0.29425792,1.021754624,1.074357504,1.0032832,1.052773632,1.027034112,1.002856192,0.278093056,1.027303424,0.967801088,1.067388672,1.046345472,1.0865472,0.962071808,0.984747008,1.056314112,1.021728256,1.035974656,0.262201344
probe_Japan East,frontend_Asia Pacific (Seoul),file_Europe (Milan),0.991681536,0.951028992,0.996112384,0.983908608,0.982020864,0.93184384,1.009031936,0.962287104,1.005893376,1.00944384,0.97676288,1.01459584,1.020487168,1.002430464,0.964268288,0.977047296,0.974631424,0.98086784,0.981934336,0.978288896
probe_Japan East,frontend_Asia Pacific (Seoul),file_Europe (Zurich),1.063974144,1.016212736,0.97803392,1.040038912,0.998212608,0.982196224,0.269512704,1.004895488,0.981583872,1.041641472,1.007063808,0.983243008,0.997939968,0.985414656,0.962952448,1.011814912,0.971990528,0.990680832,1.020937472,0.993687296
probe_Japan East,frontend_Asia Pacific (Seoul),file_US West (N. California),0.602994176,0.571666176,0.656015872,0.604754432,0.636012544,0.61747968,0.585279488,0.623161856,0.176523776,0.588338944,0.583853312,0.622897408,0.636448256,0.559369472,0.62598144,0.673080832,0.626938368,0.61479936,0.649163776,0.59218048
probe_Japan East,frontend_Asia Pacific (Seoul),file_US West (Oregon),0.549326336,0.570459648,0.61282432,0.584322304,0.618498304,0.600375296,0.578025728,0.56912384,0.544573952,0.581537792,0.577556992,0.557860352,0.573227264,0.548336896,0.602997504,0.551672832,0.561734144,0.515590144,0.577778688,0.587925248
probe_Japan East,frontend_Asia Pacific (Seoul),file_US East (Virginia),0.879324416,0.852015104,0.850078208,0.891694848,0.875101952,0.854436096,0.85069696,0.846612224,0.860622848,0.850335744,0.873943296,0.847314432,0.90302976,0.83750144,0.88968192,0.832679424,0.897224192,0.91066624,0.883120384,0.845090816
probe_Japan East,frontend_Asia Pacific (Seoul),file_US East (Ohio),0.842196736,0.85519616,0.81203328,0.781212928,0.832686336,0.786592256,0.80488576,0.762993152,0.805990656,0.8533888,0.802700032,0.219138048,0.779528704,0.822288896,0.235864064,0.75911552,0.77973376,0.822893824,0.802122496,0.819667968
probe_Japan East,frontend_Europe (London),file_Asia Pacific (Tokyo),1.214274048,1.231326208,1.252916992,1.20995584,1.22304128,1.208464896,1.214830592,1.222505728,1.230460416,1.19829888,1.171295488,1.256779008,1.20883968,1.214661376,1.205764608,1.204127232,1.21094656,1.203559424,1.186476032,1.175670272
probe_Japan East,frontend_Europe (London),file_Asia Pacific (Osaka),1.207574784,1.199683328,1.20268544,1.201224704,1.215323904,1.20833664,1.209930752,1.217716736,1.208708096,1.206806016,1.221664768,1.20944256,1.203470336,1.219611392,1.195958016,1.197057536,1.211207424,1.217090304,1.201055744,1.191535872
probe_Japan East,frontend_Europe (London),file_Asia Pacific (Seoul),1.30951936,1.281916928,1.312232192,1.304455168,1.304731904,1.298233344,1.246041344,1.3175744,1.294043392,1.278481152,1.264479488,1.292178688,1.287965696,1.278403072,1.300624128,1.273503488,1.308053504,1.322875136,1.30739712,1.298071808
probe_Japan East,frontend_Europe (London),file_Europe (London),0.313872128,0.324271872,0.321451264,0.311251712,0.319059712,0.313548544,0.281158656,0.31184,0.315200512,0.323387904,0.311009536,0.27746176,0.318002688,0.278612224,0.305638656,0.304489472,0.32556928,0.319263744,0.28717696,0.308700672
probe_Japan East,frontend_Europe (London),file_Europe (Paris),0.350780928,0.34925568,0.325214464,0.337786112,0.352477696,0.332652544,0.346962688,0.318876416,0.318877696,0.321739264,0.318176768,0.358661632,0.370307584,0.318541312,0.354126336,0.35545472,0.3894784,0.348720896,0.315206656,0.33932672
probe_Japan East,frontend_Europe (London),file_Europe (Milan),0.438190592,0.417693696,0.37426944,0.418355712,0.400659456,0.418303488,0.38821888,0.384184832,0.429401344,0.380728576,0.412224,0.421046528,0.435736832,0.433506048,0.424594176,0.416056832,0.382522112,0.381795072,0.4312064,0.3921216
probe_Japan East,frontend_Europe (London),file_Europe (Zurich),0.393166848,0.370003712,0.410786048,0.356600576,0.373525504,0.36327936,0.371627264,0.345172992,0.387079168,0.382474496,0.375096064,0.376770816,0.393981952,0.34616832,0.405002496,0.37444736,0.38333952,0.350679808,0.339280896,0.355418624
probe_Japan East,frontend_Europe (London),file_US West (N. California),0.85613568,0.836745728,0.861355264,0.861714944,0.826079488,0.85253248,0.843552768,0.86164608,0.857836288,0.858053632,0.811525376,0.853375232,0.84465536,0.823670016,0.836832,0.861249024,0.838486528,0.837736192,0.829012224,0.865321984
probe_Japan East,frontend_Europe (London),file_US West (Oregon),0.82358528,0.839140864,0.386763008,0.7804672,0.843648256,0.799510272,0.814417664,0.807882752,0.822276096,0.8261696,0.81521408,0.82837248,0.855315968,0.871571456,0.823092224,0.8186368,0.794496512,0.826670848,0.788890624,0.832077312
probe_Japan East,frontend_Europe (London),file_US East (Virginia),0.637844224,0.583149824,0.576993024,0.588549888,0.599171328,0.622615808,0.623051264,0.617959936,0.587709184,0.629820928,0.625061888,0.599714304,0.616830976,0.579433728,0.599602176,0.606785024,0.59532672,0.618610432,0.59568128,0.623342592
probe_Japan East,frontend_Europe (London),file_US East (Ohio),0.666570496,0.644182784,0.62051584,0.667394304,0.624025344,0.662385408,0.644067328,0.620548608,0.638058496,0.647257856,0.658980096,0.646224128,0.661416448,0.615315712,0.65435264,0.62369408,0.66234368,0.649082624,0.660473088,0.646418944
probe_Japan East,frontend_Europe (Paris),file_Asia Pacific (Tokyo),1.272380928,1.243603456,1.25995392,1.229308416,1.253721856,1.252609792,1.250241024,1.241814528,1.247145984,1.256671488,1.231778048,1.252862976,1.262312448,1.233881344,1.209593088,1.246448896,1.251022848,1.23119232,1.247537152,1.257891328
probe_Japan East,frontend_Europe (Paris),file_Asia Pacific (Osaka),1.277230336,1.236548096,1.274561536,1.297922304,1.197888256,1.299301888,1.300881408,1.241825536,1.237608448,1.296091904,1.213635072,1.224279296,1.150318848,1.221245696,1.301602048,1.1690688,1.238994176,1.238138624,1.294377472,0.500598016
probe_Japan East,frontend_Europe (Paris),file_Asia Pacific (Seoul),1.258379776,1.213327104,1.226731264,1.1223168,1.191416064,1.249862656,1.187903744,1.216542464,1.185995776,1.16374144,1.262431232,1.1957632,1.208482304,1.276961792,1.214436608,1.188577792,1.218986752,1.191436032,1.262086912,1.238364928
probe_Japan East,frontend_Europe (Paris),file_Europe (London),0.31387008,0.264327424,0.346053888,0.33522048,0.33903104,0.327283456,0.35039872,0.338855168,0.333995008,0.303490816,0.33268608,0.337182464,0.324319488,0.259889152,0.310240256,0.315684864,0.341848576,0.308912128,0.310062592,0.335542272
probe_Japan East,frontend_Europe (Paris),file_Europe (Paris),0.292611328,0.270670336,0.275771648,0.305388032,0.275461632,0.271795968,0.30656384,0.27367424,0.271612928,0.276658432,0.30456448,0.303619328,0.301510144,0.273655808,0.274691072,0.295322112,0.272994816,0.294177536,0.274769152,0.309426432
probe_Japan East,frontend_Europe (Paris),file_Europe (Milan),0.386024448,0.34524032,0.349015808,0.357109504,0.38246784,0.374015232,0.35513088,0.367269376,0.391707136,0.361602048,0.356216064,0.350596096,0.386522112,0.377140224,0.352721664,0.35314944,0.392364544,0.36455808,0.382896128,0.356299008
probe_Japan East,frontend_Europe (Paris),file_Europe (Zurich),0.344329984,0.30571776,0.33291264,0.313339136,0.323703808,0.341444096,0.309212672,0.307932672,0.314573312,0.313204224,0.310418688,0.32375168,0.309681664,0.312072192,0.305079552,0.327240448,0.3003968,0.311847424,0.309821696,0.337593856
probe_Japan East,frontend_Europe (Paris),file_US West (N. California),0.837254144,0.87580032,0.859216128,0.834420736,0.842085888,0.874258432,0.84082688,0.847979776,0.842457856,0.837218816,0.843920128,0.840413952,0.850060288,0.89499264,0.844729088,0.840171776,0.870078976,0.838253824,0.834554368,0.86990976
probe_Japan East,frontend_Europe (Paris),file_US West (Oregon),0.80680576,0.81721984,0.812053248,0.805173248,0.807395328,0.825665792,0.840900608,0.80215424,0.8129856,0.829890816,0.833604608,0.835358208,0.806820608,0.809672704,0.841712128,0.807981824,0.806694912,0.810839552,0.81009152,0.8255744
probe_Japan East,frontend_Europe (Paris),file_US East (Virginia),0.602879488,0.616152832,0.603903744,0.59783168,0.608384512,0.629137408,0.632448,0.337482752,0.596759296,0.633675776,0.637144064,0.637369344,0.611686144,0.620766976,0.635130112,0.602024448,0.60659712,0.59543296,0.60180608,0.601735936
probe_Japan East,frontend_Europe (Paris),file_US East (Ohio),0.633131776,0.634025984,0.636203264,0.6345152,0.632909312,0.654550784,0.666803456,0.633969152,0.634376448,0.632165888,0.685014784,0.635364864,0.636466176,0.635401728,0.631460864,0.638075904,0.631019776,0.633316608,0.634735872,0.633607168
probe_Japan East,frontend_Europe (Milan),file_Asia Pacific (Tokyo),1.181327872,1.204118016,1.185662976,1.184256768,1.209799168,1.19282048,1.180398848,1.165220352,1.17547008,1.171083264,1.179051008,1.166519552,1.174825216,1.1701184,1.16949888,1.185182976,1.169330432,1.166668288,1.168425472,1.194085376
probe_Japan East,frontend_Europe (Milan),file_Asia Pacific (Osaka),1.200505344,1.19151488,1.215797504,1.17490432,1.178330624,1.173993984,1.216383232,1.181910016,1.150214144,1.20991872,1.193022464,1.207016704,1.165312256,1.178640128,1.20493056,1.214776832,1.204409344,1.202714624,1.206326272,1.16084736
probe_Japan East,frontend_Europe (Milan),file_Asia Pacific (Seoul),1.20546048,1.204842496,1.239414528,1.213068032,1.211206144,1.170104064,1.18741888,1.186982656,1.216822784,1.218367232,1.168535808,1.234589952,1.188227584,1.180607744,1.19358976,1.211901184,1.21618304,1.228331008,1.173012736,1.188798464
probe_Japan East,frontend_Europe (Milan),file_Europe (London),0.395457024,0.401382656,0.41503616,0.378183424,0.39616512,0.389427712,0.385911808,0.391499008,0.37985792,0.376398848,0.379843584,0.38749056,0.388101888,0.393193984,0.403081984,0.397855232,0.380439808,0.39080064,0.382618368,0.384032768
probe_Japan East,frontend_Europe (Milan),file_Europe (Paris),0.358936064,0.386786048,0.364578816,0.399086592,0.362738944,0.356393472,0.379972608,0.360829952,0.370023168,0.389612032,0.36142336,0.34985728,0.392036096,0.359670272,0.363821312,0.356170496,0.35844864,0.358371328,0.376077056,0.372919808
probe_Japan East,frontend_Europe (Milan),file_Europe (Milan),0.306382336,0.280135936,0.294607104,0.276534272,0.273944064,0.275368448,0.278364416,0.276707328,0.280240384,0.276343808,0.279697408,0.28623488,0.295395328,0.305736448,0.258788352,0.27849472,0.297574144,0.282415872,0.261966848,0.280328704
probe_Japan East,frontend_Europe (Milan),file_Europe (Zurich),0.295849984,0.331962112,0.29875456,0.289366528,0.259836672,0.295154176,0.29337728,0.331335168,0.301033216,0.293227008,0.293288192,0.283057408,0.262541056,0.30004352,0.267078656,0.302354944,0.297508096,0.303316992,0.298617344,0.303418624
probe_Japan East,frontend_Europe (Milan),file_US West (N. California),0.909306368,0.910483712,0.944552448,0.942946816,0.916427776,0.909872128,0.921901824,0.922363136,0.924310784,0.90882304,0.94959616,0.932750592,0.91745664,0.910296064,0.924576256,0.928077824,0.94961792,0.940639744,0.91652352,0.914372096
probe_Japan East,frontend_Europe (Milan),file_US West (Oregon),0.872136192,0.919274752,0.883064832,0.883069696,0.8823424,0.873834752,0.896600576,0.876388096,0.873390336,0.88044416,0.877364224,0.881181696,0.927539968,0.867299584,0.87058944,0.883256064,0.879320064,0.875495936,0.883348224,0.87904384
probe_Japan East,frontend_Europe (Milan),file_US East (Virginia),0.691427072,0.677549312,0.682584832,0.685930752,0.694091776,0.683619584,0.684492032,0.681101056,0.69638784,0.68588928,0.678446848,0.68667904,0.681072128,0.719378176,0.713765888,0.679370752,0.67621504,0.680469248,0.67984,0.674368
probe_Japan East,frontend_Europe (Milan),file_US East (Ohio),0.71346816,0.711739904,0.715491328,0.367933184,0.708324864,0.712159744,0.711500032,0.71737344,0.718944512,0.740218624,0.712142592,0.70780672,0.713144576,0.71179392,0.71619712,0.366574592,0.73927936,0.709174272,0.729752064,0.707830784
probe_Japan East,frontend_Europe (Zurich),file_Asia Pacific (Tokyo),1.185551104,1.200406528,1.220956416,1.186571776,1.199479808,1.188550912,1.201736704,1.19302784,0.479063296,0.48161408,1.190325504,1.19865856,1.188588032,1.191003904,1.187309056,1.193761536,1.173627392,1.203486208,1.195593984,1.174030592
probe_Japan East,frontend_Europe (Zurich),file_Asia Pacific (Osaka),1.186541824,1.204427008,1.209790464,0.479247104,1.203262464,1.212713984,1.197992448,1.1897472,1.169944064,1.15281152,1.223903232,1.163157248,1.222963712,1.18390272,1.203098624,0.479497728,1.17319296,1.171725824,1.200825856,1.184008192
probe_Japan East,frontend_Europe (Zurich),file_Asia Pacific (Seoul),1.183602176,1.22768256,1.195747584,1.225018112,1.197516288,1.179559168,1.173261568,1.227532544,1.186550016,1.190298624,1.215677696,1.197435904,1.192960768,1.215725312,1.209633792,1.184028416,1.225325312,1.253095168,1.1783424,1.190566912
probe_Japan East,frontend_Europe (Zurich),file_Europe (London),0.382515456,0.372591616,0.273554176,0.3467584,0.354729984,0.346718976,0.272750592,0.367741184,0.340864,0.375897856,0.341638144,0.337940224,0.346478592,0.366055168,0.34163968,0.332546304,0.34247424,0.365855232,0.361350144,0.33811072
probe_Japan East,frontend_Europe (Zurich),file_Europe (Paris),0.336738048,0.31731328,0.313780992,0.340022016,0.309444096,0.308931072,0.319248384,0.31570432,0.301894144,0.312538624,0.33667712,0.337000448,0.31916416,0.33894528,0.324762368,0.340271616,0.338412544,0.322015488,0.315556096,0.314272
probe_Japan East,frontend_Europe (Zurich),file_Europe (Milan),0.323378944,0.317707008,0.305644544,0.290792192,0.258291456,0.314382336,0.295460608,0.297996544,0.295545344,0.293099008,0.313799936,0.288333824,0.296492544,0.32800256,0.315437568,0.30053888,0.298774784,0.295498496,0.29219968,0.296286464
probe_Japan East,frontend_Europe (Zurich),file_Europe (Zurich),0.285660672,0.271323136,0.277382144,0.267917056,0.27396352,0.271977984,0.271113216,0.274232064,0.270747904,0.296319232,0.27049728,0.281338112,0.274769408,0.267250688,0.253863936,0.274984448,0.269160192,0.26872448,0.274355968,0.269331712
probe_Japan East,frontend_Europe (Zurich),file_US West (N. California),0.887194368,0.872063744,0.899928832,0.929905408,0.876406016,0.878799872,0.876402176,0.906936576,0.876733184,0.895895296,0.881249792,0.877312768,0.88056064,0.876363264,0.880632576,0.870304768,0.401728768,0.867519744,0.913405184,0.876330496
probe_Japan East,frontend_Europe (Zurich),file_US West (Oregon),0.839597312,0.833266688,0.840362496,0.841990144,0.833339392,0.833154048,0.838251264,0.839723008,0.840287232,0.834328576,0.839701504,0.832409344,0.850853888,0.391329024,0.844250112,0.85260032,0.843073536,0.831951872,0.868143872,0.83703424
probe_Japan East,frontend_Europe (Zurich),file_US East (Virginia),0.651967488,0.641304576,0.67810944,0.64937216,0.64151168,0.638939648,0.6612608,0.651600128,0.640862976,0.641270784,0.63073408,0.664590592,0.648812544,0.650163712,0.639569152,0.644137216,0.638048768,0.344513536,0.63556224,0.639524352
probe_Japan East,frontend_Europe (Zurich),file_US East (Ohio),0.677785856,0.670284288,0.673089792,0.67913856,0.677341696,0.667048192,0.669446656,0.69049728,0.3502656,0.676389376,0.665822208,0.666631936,0.674269184,0.351198464,0.66959232,0.67652992,0.678649344,0.672897536,0.679051008,0.663452928
probe_Japan East,frontend_US West (N. California),file_Asia Pacific (Tokyo),0.631499776,0.619858432,0.65443584,0.629653504,0.628713984,0.625099776,0.624753664,0.622066432,0.235773184,0.6280704,0.61590656,0.623485696,0.606039296,0.614098688,0.615712768,0.61689088,0.627912192,0.624923392,0.607646976,0.613482752
probe_Japan East,frontend_US West (N. California),file_Asia Pacific (Osaka),0.61429248,0.612587008,0.572255488,0.622892288,0.607622912,0.570648832,0.605096192,0.611792384,0.624035328,0.620071936,0.609252864,0.608953088,0.563326208,0.608143872,0.609355776,0.598315264,0.60848128,0.621060352,0.597540608,0.571053824
probe_Japan East,frontend_US West (N. California),file_Asia Pacific (Seoul),0.689149952,0.666111744,0.722030592,0.680658432,0.716268544,0.719182592,0.680587264,0.679199744,0.698733824,0.658294528,0.709407488,0.66890496,0.705589504,0.68275584,0.708571648,0.68459904,0.722349056,0.705283072,0.703710208,0.685506048
probe_Japan East,frontend_US West (N. California),file_Europe (London),0.722101248,0.717910784,0.727540992,0.726262016,0.68232704,0.710269696,0.721751296,0.72825216,0.728084224,0.721101056,0.715437056,0.717184256,0.734053888,0.717035264,0.720660736,0.713321472,0.734716672,0.719904256,0.715731968,0.723810304
probe_Japan East,frontend_US West (N. California),file_Europe (Paris),0.758566912,0.742889472,0.734790912,0.7446976,0.74445312,0.734595072,0.701995008,0.747417344,0.735866368,0.731737344,0.751332608,0.75127808,0.725477376,0.747077376,0.74373632,0.745186048,0.75018624,0.73544064,0.75432832,0.746764032
probe_Japan East,frontend_US West (N. California),file_Europe (Milan),0.82539392,0.822291712,0.825080832,0.812466688,0.807688448,0.814170112,0.817234944,0.82000768,0.828146944,0.819675904,0.825649408,0.815970816,0.812737536,0.819357952,0.802742016,0.282718976,0.766340352,0.813555968,0.816445952,0.772116992
probe_Japan East,frontend_US West (N. California),file_Europe (Zurich),0.740734976,0.749412608,0.75873536,0.789229824,0.734147328,0.774115584,0.772754176,0.742990592,0.739101184,0.732958208,0.733645824,0.769973248,0.775793664,0.765998336,0.775131136,0.800207872,0.736241152,0.769349888,0.728148736,0.765724672
probe_Japan East,frontend_US West (N. California),file_US West (N. California),0.187716608,0.176283136,0.1762368,0.180826624,0.14208768,0.169396224,0.172817408,0.142301184,0.140078592,0.180018688,0.15221888,0.183210752,0.179052288,0.183384064,0.17874304,0.138270208,0.181356032,0.179800576,0.1739136,0.175040512
probe_Japan East,frontend_US West (N. California),file_US West (Oregon),0.251216384,0.259632384,0.271074816,0.275578112,0.262924288,0.223658752,0.260764672,0.25939456,0.22459392,0.251730432,0.269419008,0.226360064,0.143606016,0.251110656,0.257610496,0.268422656,0.228785408,0.229242624,0.252004864,0.261144576
probe_Japan East,frontend_US West (N. California),file_US East (Virginia),0.424079616,0.458171136,0.427129344,0.39085312,0.388957952,0.38389632,0.421236736,0.439284224,0.44607872,0.427143936,0.426010624,0.423630848,0.181420288,0.38254336,0.432191744,0.454184704,0.386879232,0.38730368,0.387721216,0.420893696
probe_Japan East,frontend_US West (N. California),file_US East (Ohio),0.340850944,0.343257088,0.345444096,0.351833088,0.350751744,0.349541376,0.3834752,0.349703936,0.400310784,0.350059008,0.375184896,0.172640256,0.341127168,0.369737728,0.410127616,0.382023936,0.361028864,0.408699136,0.384219392,0.344176384
probe_Japan East,frontend_US West (Oregon),file_Asia Pacific (Tokyo),0.579364352,0.566323456,0.559229696,0.56818688,0.56882816,0.566610176,0.562962944,0.562343424,0.56357888,0.57040128,0.562974976,0.564652288,0.559249152,0.564299264,0.552871168,0.559696384,0.569198336,0.558921728,0.57196032,0.583418624
probe_Japan East,frontend_US West (Oregon),file_Asia Pacific (Osaka),0.54656768,0.553575424,0.552065536,0.561930752,0.54561664,0.548874752,0.556833792,0.545893632,0.553148928,0.558747648,0.55358208,0.544991232,0.563904,0.212578816,0.555899904,0.555493888,0.20836608,0.606832896,0.556491776,0.55950592
probe_Japan East,frontend_US West (Oregon),file_Asia Pacific (Seoul),0.628188928,0.68075136,0.626447872,0.639126016,0.613408,0.647889664,0.619124992,0.64343936,0.229623296,0.656496384,0.653465344,0.638047744,0.623483392,0.621230336,0.63855104,0.6515904,0.629270016,0.619506432,0.6580544,0.687150848
