probe_Japan East,frontend_Asia Pacific (Tokyo),file_EU (Ireland),0.89653632,0.934499584,0.934697728,0.924077568,0.886250496,0.936,0.923851264,0.890526208,0.888847616,0.896119808,0.931828736,0.88636544,0.932839168,0.930387968,0.885889536,0.899972608,0.93038976,0.894491136,0.927194368,0.88983168
probe_Japan East,frontend_Asia Pacific (Tokyo),file_EU (Stockholm),1.029705728,1.04791552,1.064830464,1.079090432,1.068229376,1.09239808,1.0280576,1.030588416,1.069115648,1.018660352,1.021195264,1.049217536,1.072158464,1.08303232,1.069374976,1.026903296,1.073284608,1.01929088,1.033926912,1.036080128
probe_Japan East,frontend_Asia Pacific (Osaka),file_Asia Pacific (Tokyo),0.17421952,0.109319936,0.109176576,0.120896256,0.111794432,0.155040256,0.113235712,0.107288576,0.095379968,0.103938816,0.109343232,0.114009344,0.122182912,0.112376832,0.110948608,0.103271424,0.116305152,0.129536,0.114122496,0.041650176
probe_Japan East,frontend_Asia Pacific (Osaka),file_Asia Pacific (Osaka),0.062983936,0.073591808,0.057075968,0.060551424,0.060700672,0.052893952,0.05875584,0.065312512,0.07234304,0.060627712,0.059463936,0.075297792,0.073536512,0.052111872,0.06059648,0.06876288,0.060215808,0.060143104,0.057200896,0.057808384
probe_Japan East,frontend_Asia Pacific (Osaka),file_Asia Pacific (Seoul),0.163566592,0.170406912,0.153914368,0.179718912,0.15771136,0.179972352,0.15433344,0.144690176,0.11965184,0.166441472,0.173270528,0.158308608,0.192536576,0.14192256,0.17205376,0.053318656,0.131671296,0.189210368,0.173997568,0.168795648
probe_Japan East,frontend_Asia Pacific (Osaka),file_Europe (London),0.965213952,0.940130816,0.943873024,0.953750784,0.96761088,0.960695552,0.931659776,0.955745792,0.934752256,0.944121088,0.965029888,0.963305984,0.932308736,0.95446912,0.931901184,0.940047872,0.949466112,0.943785472,0.969878016,0.935208192
probe_Japan East,frontend_Asia Pacific (Osaka),file_Europe (Paris),1.031197696,1.0584576,1.071318016,1.080838144,1.069759744,1.043227392,1.055798016,1.035313152,1.066685952,1.073816576,1.05202816,1.043921152,1.076325632,1.05493504,1.055564288,1.08560512,1.077817344,1.054883584,1.064046592,1.048800512
probe_Japan East,frontend_Asia Pacific (Osaka),file_Europe (Milan),0.952212992,0.92916864,0.984037888,0.932958208,0.96139776,0.97037952,0.931706368,0.95222016,0.95701248,0.935704064,0.949620224,0.944112896,0.944667648,0.928361216,0.93715072,0.938015744,0.95160192,0.942354176,0.939773696,0.930281216
probe_Japan East,frontend_Asia Pacific (Osaka),file_Europe (Zurich),0.950320896,0.995492352,0.97261952,0.959829248,0.992630784,0.933954304,0.991436288,0.939762944,0.966949632,0.979702016,0.960576512,0.965396992,0.975465216,0.992380416,0.946072832,0.964113408,0.252061952,0.99118336,0.933187072,0.963062272
probe_Japan East,frontend_Asia Pacific (Osaka),file_US West (N. California),0.503820544,0.47449856,0.501494528,0.475196928,0.465059328,0.477745152,0.469186816,0.474996992,0.478239232,0.501246976,0.4767808,0.471947008,0.49461504,0.49414528,0.470502656,0.469867776,0.4718336,0.496528128,0.478441216,0.474764032
probe_Japan East,frontend_Asia Pacific (Osaka),file_US West (Oregon),0.47015296,0.44962304,0.44999168,0.447091968,0.443508736,0.473223424,0.445673728,0.455250944,0.474639872,0.474473984,0.449470976,0.449073152,0.445992192,0.447516416,0.452577792,0.448118272,0.457393664,0.124739328,0.47688448,0.469585152
probe_Japan East,frontend_Asia Pacific (Osaka),file_US East (Virginia),0.73326336,0.7358592,0.740672768,0.749993984,0.760718592,0.726606592,0.720408576,0.734568192,0.197199616,0.723943424,0.732774912,0.753188864,0.72129792,0.725037568,0.727223552,0.745616128,0.727939584,0.744919552,0.734784256,0.72272256
probe_Japan East,frontend_Asia Pacific (Osaka),file_US East (Ohio),0.620421632,0.624513024,0.629003008,0.625775616,0.625525504,0.169218816,0.619727872,0.626127616,0.628153344,0.641929472,0.637626368,0.63191936,0.632502272,0.624455168,0.614671872,0.642017792,0.623992832,0.628232448,0.629713408,0.652870656
